ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
880520497267490817,2017-06-29 20:17:00+00:00,0,0,0,"#AsíLoVivimos: ¿Cuál es la noticia de la semana? Mañana @monterocnn analiza los resultados en @cafecnn ¡Vota aquí!
https://t.co/35RSeU8Nle https://t.co/0duR7hiS3S"
880349963057811456,2017-06-29 08:59:21+00:00,0,0,0,"¿Vuelas pronto a EE.UU.?
 Esto te interesa: https://t.co/Z6FZJg5GIA"
880313737093271552,2017-06-29 06:35:25+00:00,0,0,0,Las revelaciones del 'embajador' español de Corea del Norte https://t.co/iwHuFyD8aj https://t.co/44ICDcZw0H
880025140976918529,2017-06-28 11:28:38+00:00,0,0,0,Está ciudad comparte con París el título de la ciudad del amor https://t.co/s4AS0EiAHv https://t.co/cpwVHkQpPp
880001056197005312,2017-06-28 09:52:56+00:00,0,0,0,"Ya no solo es París, Madrid ahora también es la ciudad del amor https://t.co/s4AS0EiAHv"
879964383564181508,2017-06-28 07:27:12+00:00,0,0,0,"Lo que dijo Óscar Pérez, identificado como el piloto del helicóptero que atacó la sede del TSJ de Venezuela https://t.co/swQK2BqzwF"
879956846643204096,2017-06-28 06:57:15+00:00,0,0,0,"Seis detenidos en una operación antiterrorista en España, Reino Unido y Alemania https://t.co/oE4HmWRCIA"
879603590888923137,2017-06-27 07:33:32+00:00,0,0,0,La propuesta británica para los ciudadanos europeos que residen en Reino Unido https://t.co/z1CyC33Myx https://t.co/YsXDkSYqRD
879593139396333568,2017-06-27 06:52:01+00:00,0,0,0,¿Es necesario exhumar a Salvador Dalí en caso de presunta paternidad? https://t.co/lkpHFzE0um
879585972882747392,2017-06-27 06:23:32+00:00,0,0,0,Pánico en una playa de Mallorca por culpa de un tiburón https://t.co/rjmR6p5RaH
879126895849336832,2017-06-25 23:59:20+00:00,1,1,0,#FOTOS | Cientos de evacuados en zona turística por incendio en España https://t.co/xsuezeXQ58 https://t.co/qilrOukCGM
879007825061720065,2017-06-25 16:06:11+00:00,0,0,0,Severo incendio forestal en España obliga al desalojo de más de 700 personas https://t.co/4m1eoRNzOA https://t.co/3cjy4rhxWk
878692703831240704,2017-06-24 19:14:00+00:00,0,0,0,"Sin el Madrid, Cristiano dejaría de ser Cristiano
https://t.co/t6P3qeuY2d https://t.co/NBcrDhj4Px"
878598332049915905,2017-06-24 12:59:00+00:00,0,0,0,¿Podrá Messi hacer el regate de su vida y evitar la cárcel? https://t.co/x7QeSzeV5E https://t.co/dd9YMYJxRw
878590785800749056,2017-06-24 12:29:01+00:00,0,0,0,"España es el mejor país para nacer por su alto nivel de bienestar y salud, según estudio, ¿qué te parece? https://t.co/EQ4MZrNamc https://t.co/rWvX0buKN2"
878225267931697152,2017-06-23 12:16:35+00:00,34,29,4,"España es el mejor país para nacer por su alto nivel de bienestar y salud, según estudio. ¿Qué opinas? https://t.co/EQ4MZrvzuE https://t.co/zwECJ1BVbc"
878209269673246721,2017-06-23 11:13:00+00:00,0,1,0,"Desde este viernes, Madrid es la capital del Orgullo LGBT https://t.co/EmbrayS9dz https://t.co/6YD2iblG3f"
878204989859966976,2017-06-23 10:56:00+00:00,11,18,3,"Por segunda vez, España registró en 2016 más defunciones que nacimientos https://t.co/I0mab6P2M7"
878181945162596352,2017-06-23 09:24:26+00:00,0,1,0,Fiscalía acepta sustituir pena de prisión a Messi por una multa de más de 250.000 euros https://t.co/x7QeSyXjH4 https://t.co/5FpkIXFBnU
877997309673459712,2017-06-22 21:10:45+00:00,1,0,0,"#AsíLoVivimos: Para ti, ¿cuál de estas fue la noticia de la semana?Vota aquí: 
https://t.co/lj2HmEU3em https://t.co/vAN0qLdKdc"
877443109923291136,2017-06-21 08:28:34+00:00,1,3,0,"Detienen en Madrid a tres presuntos yihadistas, uno de ellos ""extremadamente peligroso"" https://t.co/0LLjkmfNmo"
877414357369540608,2017-06-21 06:34:19+00:00,0,0,0,"Detienen en España a un yihadista integrado en ISIS ""extremadamente peligroso"" https://t.co/0LLjkmfNmo"
877123069512486912,2017-06-20 11:16:50+00:00,0,0,0,Perdonar o investigar a Cristiano Ronaldo... el dilema en https://t.co/zLG9HinQlv https://t.co/hroDCsV09L
877101313200410625,2017-06-20 09:50:23+00:00,0,2,1,"Número de solicitudes de asilo de venezolanos se triplicó, según ACNUR; uno de los principales destinos es España https://t.co/3EXI7GM0bJ"
876152218004606976,2017-06-17 18:59:01+00:00,1,3,0,"¿Viajas dentro de la Unión Europea? Buenas noticias: se acabó el 'roaming'
https://t.co/leEST6e9Uq https://t.co/UZ3A5D1D9U"
876066336023220224,2017-06-17 13:17:45+00:00,5,1,0,"Ella es @kentirobles, la supercampeona mexicana del fútbol español y juega con el @Atleti  https://t.co/KQ5dAnV4G8 https://t.co/dTOedr99FL"
875679119115202560,2017-06-16 11:39:05+00:00,22,15,0,#OlaDeCalor El verano se adelanta en España y deja ya temperaturas récord. Y apenas estamos a mediados de junio https://t.co/YTXolTkY5B https://t.co/0GRh9b780t
875611652338499586,2017-06-16 07:11:00+00:00,0,1,0,El vicepresidente Mike Pence contrata a un abogado externo para la investigación sobre Rusia https://t.co/yKV4LN1Zkb https://t.co/pRRvQpgxtE
875608130041913344,2017-06-16 06:57:00+00:00,0,1,0,¿Has pensado cómo será tu vida cuando llegues a los 70? Este traje te da la respuesta https://t.co/LvGGUJHHxm
875360120460500992,2017-06-15 14:31:30+00:00,0,2,0,¿Cómo se siente envejecer? Este hospital español creó un traje te da la respuesta https://t.co/nU11SWXsms https://t.co/dommC5L1n8
875281153896439810,2017-06-15 09:17:43+00:00,0,2,0,¿Viajas dentro de la UE? Buenas noticias para ti y para la factura de tu móvil https://t.co/leEST6vLj0
875240947457642496,2017-06-15 06:37:57+00:00,0,0,0,Ya están aquí los mejores festivales de verano del 2017 (y uno está en España) https://t.co/MgsDEGjj3i
874942996743061508,2017-06-14 10:54:00+00:00,0,0,0,"El @realmadrid expresa su ""plena confianza"" en Cristiano Ronaldo https://t.co/5ARWRdoQst"
874929245818163202,2017-06-14 09:59:22+00:00,0,1,0,"Agencia de Cristiano Ronaldo: ""No hubo intento de evadir impuestos"" https://t.co/5ARWRdoQst"
874581507293274114,2017-06-13 10:57:34+00:00,1,0,0,"Fiscalía acusa a Cristiano Ronaldo de defraudar 14,7 millones de euros https://t.co/qJC3fQQzxP"
874577186585530368,2017-06-13 10:40:24+00:00,0,2,0,El Congreso español debate una #Mocióndecensura contra #Rajoy https://t.co/MwpMCrQRQp https://t.co/Hq24gbdiVP
874515176883576834,2017-06-13 06:34:00+00:00,0,0,0,Cristiano Ronaldo: el deportista mejor pagado del mundo https://t.co/nYb7UEA1B4
873924528451268608,2017-06-11 15:26:58+00:00,0,2,0,"ÚLTIMA HORA 
Rafael Nadal se corona por décima ocasión en Roland Garros https://t.co/4T4bmgPhwK"
873716162504278016,2017-06-11 01:39:00+00:00,2,1,3,"Prohíben el despatarre en el transporte de Madrid, ¿qué te parece? https://t.co/iGxkvwEs5q https://t.co/fmPbNbUMS4"
873628081939922944,2017-06-10 19:49:00+00:00,0,2,0,"El @FCBarcelona rinde homenaje hoy a los héroes de #Wembley25, el partido que cambió el fútbol https://t.co/f4iKGGnPf7 https://t.co/OITUgjdbjQ"
873582028171522048,2017-06-10 16:46:00+00:00,31,16,8,El gobierno de Cataluña puso fecha al referéndum independentista y en Madrid no están muy contentos https://t.co/d5uMAjF9q8 https://t.co/zsxkecJjSb
873479602428981248,2017-06-10 09:59:00+00:00,0,0,0,"Manchester United supera al Real Madrid como el club más valioso del mundo
https://t.co/Xw8Ifq0eN2 https://t.co/5O8qyO90oh"
873177615946973185,2017-06-09 13:59:01+00:00,7,8,6,Madrid estrena semáforos con imágenes de parejas del mismo sexo https://t.co/goDhM8cDeN https://t.co/ErEB4yMQZX
873171290563067904,2017-06-09 13:33:53+00:00,13,12,7,"No al despatarre masculino, la nueva campaña del transporte en Madrid https://t.co/PNdNvSNgFt https://t.co/jT7NZfemoI"
873123740615286789,2017-06-09 10:24:56+00:00,0,0,0,El gobierno de Cataluña anuncia un referéndum independentista para el 1 de octubre https://t.co/TWdL9Znt6s
872725383535149057,2017-06-08 08:02:00+00:00,0,0,0,"El Real Madrid acaba de ganar su segunda Champions consecutiva, pero sufrió una rara derrota... fuera de la cancha https://t.co/Xw8Ifq0eN2"
872699104954118144,2017-06-08 06:17:35+00:00,0,0,0,El Santander compró otro banco español por 1 euro https://t.co/M7P3pjwAyf https://t.co/TzicxYgERO
872696442816651264,2017-06-08 06:07:00+00:00,0,0,0,Así empezó el proyecto de moda de Custo Barcelona https://t.co/VQggVzJCVN
872412354000158721,2017-06-07 11:18:08+00:00,0,0,0,"El @realmadrid podría haber tenido un gran año, pero ya no es el equipo de fútbol más valioso del mundo https://t.co/Xw8IfpIDVu"
872335815799480320,2017-06-07 06:14:00+00:00,0,0,0,Cuadrado sobre la derrota de la Juve: Le entregamos el balón al Real Madrid https://t.co/pBeMi4vvwo
872035086056669184,2017-06-06 10:19:00+00:00,0,0,0,"Rosario: ""Para cantar de corazón, mientras menos pienses mejor"" https://t.co/UH8fTBa0b4 https://t.co/FjVwXwFgON"
871607266335748096,2017-06-05 05:59:00+00:00,0,0,0,El expresidente del gobierno español Rodríguez Zapatero visitó al líder opositor venezolano Leopoldo López https://t.co/NGd1lUlMZX
871593188968058880,2017-06-05 05:03:04+00:00,0,0,0,Festejo a lo grande para celebrar 'la 12' del @realmadrid https://t.co/yma75t8L9D https://t.co/9R1pDN4sLS
871462032758976512,2017-06-04 20:21:54+00:00,0,0,0,#FOTOS El @realmadrid celebra 'la 12' a lo grande en la capital española. Así estuvo la fiesta en Cibeles https://t.co/yma75t8L9D https://t.co/1PjeeEzDHU
871406097512488961,2017-06-04 16:39:38+00:00,1,2,1,Fallece el escritor español Juan Goytisolo a los 86 años https://t.co/54BXk8pkM0 https://t.co/5t2z2qvA15
871377000736468993,2017-06-04 14:44:01+00:00,0,0,0,Estos son los mejores memes de la final de la #ChampionsLeague https://t.co/V1Z8Bvhv0O
871363126091972609,2017-06-04 13:48:53+00:00,1,0,0,#SiTeLoPerdiste @realmadrid gana 'la 12' y marca un hito en la Liga de Campeones https://t.co/eAgnxIcQij https://t.co/QAEop2X4Rc
870957989078876160,2017-06-03 10:59:00+00:00,0,0,0,@realmadrid vs. @juventusfc ¿Quién ganará? Esto es lo que dicen las cifras y la historia https://t.co/5qgaLuZtXr https://t.co/VBFwXsH5dV
870535203390857218,2017-06-02 06:59:00+00:00,0,0,0,"Así se hizo Zinedine Zidane, que llevó al Madrid a su segunda final consecutiva de Champions https://t.co/v8hnA6LwMz https://t.co/kJSaeJwQx9"
870311429714432000,2017-06-01 16:09:49+00:00,0,0,0,Hoy en Conclusiones @Almagro_OEA2015 condena las muertes y represión en Venezuela. No te pierdas la entrevista exclusiva @soyfdelrincon https://t.co/84nmaErirE
870168419173371904,2017-06-01 06:41:32+00:00,1,1,0,"China, listo para aprovecharse de las fisuras entre Europa y el gobierno de Trump https://t.co/6BC0LPegWj https://t.co/m3veknm2WM"
870167277156524032,2017-06-01 06:37:00+00:00,0,0,0,CR7 dice que tener mucha humildad no es bueno https://t.co/j6ApKHXPlw
870154694798307329,2017-06-01 05:47:00+00:00,0,0,0,"""Ninguna de las personas a bordo tenían chalecos salvavidas"". Así es cruzar la frontera más mortal del mundo https://t.co/4O5qVHeDTc"
870118563851501568,2017-06-01 03:23:26+00:00,2,2,0,"Gobierno de Bolivia y aseguradora insisten en la vigencia del seguro de LaMia, pese a que se notificó su suspensión
https://t.co/Uas8eCriwg https://t.co/N03FLtl92m"
869872062709583872,2017-05-31 11:03:55+00:00,0,0,0,"Garbiñe Muguruza, la española que sueña con reconquistar París https://t.co/sxVENtlo68"
869409340364607488,2017-05-30 04:25:14+00:00,0,0,0,"Ronda deportiva: Valverde, el nuevo D.T. del F.C. Barcelona https://t.co/rjey64Uhb9 @lgbucciCNN"
869112579133550592,2017-05-29 08:46:00+00:00,2,0,0,"Merkel: ""Los europeos tenemos que tomar nuestro destino en nuestras propias manos"" https://t.co/SZL5QlGZEw"
869089424650321920,2017-05-29 07:14:00+00:00,0,0,0,Alonso se quedó fuera de las 500 Millas de Indianápolis por una falla mecánica https://t.co/eyUOUbQ6gq https://t.co/flPbW7MeBz
868921314333126656,2017-05-28 20:05:59+00:00,1,0,0,"LO ÚLTIMO 
Takuma Sato se lleva las 500 Millas de Indianápolis; una falla en el motor trunca el sueño de Alonso https://t.co/eyUOUbyvoS"
868918544733437952,2017-05-28 19:54:59+00:00,1,0,0,Fernando Alonso queda fuera de las 500 Millas de Indianápolis por una falla en su coche #Indy500 https://t.co/eyUOUbyvoS https://t.co/vbsq3BQ6vX
868874257635213312,2017-05-28 16:59:00+00:00,1,1,0,Conoce a la nueva joya brasileña del Real Madrid https://t.co/qsHn4gnk87 https://t.co/xTx4zf9WBe
868872057836187648,2017-05-28 16:50:16+00:00,29,11,2,Fernando Alonso @alo_oficial ya corre en la #Indy500. Mira lo que le contó a @CNNEE antes de la carrera https://t.co/a64CclMapP https://t.co/sMzUo0CHu7
868871335690285056,2017-05-28 16:47:23+00:00,0,0,1,Ferrari gana en Mónaco por primera vez desde 2001 https://t.co/98RsyXhRpj #MonacoGP https://t.co/1SLrEG3vb4
868851610260316160,2017-05-28 15:29:01+00:00,13,6,1,Dubai ya tiene su primer robot policía... y es hecho en España https://t.co/CfyDku6vX0 https://t.co/YVSWRyuukT
868798759542472705,2017-05-28 11:59:00+00:00,0,0,0,Así se preparó Fernando Alonso para su reto en las 500 Millas de Indianápolis #Indy500  https://t.co/a64Ccluz1f https://t.co/kCWVmnvoVE
868579227423186946,2017-05-27 21:26:39+00:00,0,0,0,"Sin Liga ni Champions, pero el @FCBarcelona se lleva la #CopaDelRey de la mano de Messi https://t.co/9iDsx2rrUj https://t.co/Rxo2Ujuaw3"
868526971638218752,2017-05-27 17:59:01+00:00,0,0,0,"Los nervios del piloto español Fernando Alonso @alo_oficial antes de la #Indy500, en sus propias palabras https://t.co/BQAqEeOTRp https://t.co/VU1zUGSkwD"
868448227389034496,2017-05-27 12:46:07+00:00,0,0,0,#Deportes ¿Quién sí y quién no podrá jugar con el @FCBarcelona en la fina de la #CopaDelRey? https://t.co/8eQOktabiI https://t.co/k0PACmmbIR
868058565243801600,2017-05-26 10:57:44+00:00,3,1,0,"¿Qué platillo español serían los jugadores del @ManUtd? Esto le dijo @juanmata8 a @cnnsport
 https://t.co/Cc7B7FlXt8 https://t.co/KqZaBWxTrn"
867612191515582464,2017-05-25 05:24:00+00:00,0,0,0,El primer robot policía de Dubai fue producido por empresa española https://t.co/CfyDktOUyq
866935434554855425,2017-05-23 08:34:49+00:00,0,1,0,"Trump: autores del ataque de Manchester son unos ""perdedores"" https://t.co/3kKNvcnKOS"
866933801863315456,2017-05-23 08:28:19+00:00,0,0,0,Arrestan a dos presuntos yihadistas vinculados a ISIS en Madrid https://t.co/qV6oTJvcpB
866913103136649217,2017-05-23 07:06:04+00:00,0,0,0,Sigue aquí todas las actualizaciones sobre la explosión en el Manchester Arena https://t.co/3kKNvcnKOS
866906945634041856,2017-05-23 06:41:36+00:00,0,0,0,"""Había mucha confusión y niños corriendo"" https://t.co/N48eafHzwZ"
866896224326168576,2017-05-23 05:59:00+00:00,0,0,0,Así vivió un testigo español los momentos de terror en Manchester https://t.co/BFkWMmkqrK
866894092604755968,2017-05-23 05:50:32+00:00,0,0,0,Esto es lo que ocurrió en Manchester https://t.co/cFQpYP2G5m
866893707655643136,2017-05-23 05:49:00+00:00,0,0,0,Alejandro Sanz da las gracias a sus seguidores en un año especial para él https://t.co/WfJd1M6VTt
866874555771629568,2017-05-23 04:32:54+00:00,0,0,0,Ronda deportiva:  el Real Madrid celebra en las calles el título 33 de la Liga https://t.co/0E6wBcpmpU @lgbucciCNN
866569068337176576,2017-05-22 08:19:00+00:00,0,0,0,"Pedro Sánchez, elegido -otra vez- secretario general del Partido Socialista de España"
866564790293938178,2017-05-22 08:02:00+00:00,0,0,0,"Este domingo, la afición del Atletico de Madrid se despidió de su histórico Vicente Calderón https://t.co/yjJJf6ZuMB"
866538025639174146,2017-05-22 06:15:39+00:00,0,11,0,Los memes del título de Liga del Real Madrid https://t.co/tgP69R3p6p
866527282873212928,2017-05-22 05:32:58+00:00,0,0,0,FOTOS | Así festejó el Real Madrid su 33 título de Liga https://t.co/rQVAwt6byO https://t.co/uuBc5ak8QJ
866518725742219264,2017-05-22 04:58:58+00:00,0,0,0,Análisis: por esto fue campeón el Real Madrid https://t.co/La5yEqx0hX
866488537352482817,2017-05-22 02:59:00+00:00,0,0,0,Las razones del triunfo del @realmadrid en la Liga de España https://t.co/La5yEqx0hX https://t.co/4S44CJ94Hb
866416579885584387,2017-05-21 22:13:04+00:00,28,15,5,Pedro Sánchez vuelve a ser secretario general del Partido Socialista Obrero Español #PSOE https://t.co/KtUCSJrdxD https://t.co/C2DxDesKP1
866394469498843140,2017-05-21 20:45:13+00:00,1,0,1,Aquí están los memes por el campeonato del Real Madrid https://t.co/tgP69R3p6p https://t.co/IWQ1s019Zg
866380818121469952,2017-05-21 19:50:58+00:00,0,0,0,"ÚLTIMA HORA 
La Liga se pinta de blanco: ¡Real Madrid, campeón! https://t.co/IJA41P5T5P"
866380672650403841,2017-05-21 19:50:23+00:00,0,0,0,"ÚLTIMA HORA 
La Liga de España se pinta de blanco: ¡Real Madrid, campeón! https://t.co/IJA41P5T5P"
866362708941197312,2017-05-21 18:39:00+00:00,0,0,0,"Hace 25 años, el @FCBarcelona ganó su primera Copa de Europa https://t.co/f4iKGGnPf7 https://t.co/en8P0eydmM"
866360877146140672,2017-05-21 18:31:43+00:00,0,0,0,"El @realmadrid, a punto de ganar la Liga https://t.co/Xn338vqMkb https://t.co/C3c0ZII7DJ"
866343423082725376,2017-05-21 17:22:22+00:00,0,0,0,Atlético de Madrid le dice adiós al estadio Vicente #Calderón https://t.co/yjJJf7h6bb
866121116917481472,2017-05-21 02:39:00+00:00,0,0,0,"EXCLUSIVO ""Mantener a Mbappé es nuestra prioridad"", dice directivo del Mónaco https://t.co/pn2feUFsfS https://t.co/VIYC9AhePk"
865937407291600896,2017-05-20 14:29:00+00:00,0,0,0,"Hace 25 años, el @FCBarcelona ganó su primera Copa de Europa, ¿lo viviste? #Wembley25 https://t.co/f4iKGGFqDH https://t.co/B5Bm6K6Oil"
865839259097452544,2017-05-20 07:59:00+00:00,0,0,0,A 25 años de la final de la Copa de Europa en Wembley: el partido que cambió el fútbol (y al @FCBarcelona) https://t.co/f4iKGGFqDH https://t.co/a7vAcs2K7X
865625445085061120,2017-05-19 17:49:23+00:00,33,12,3,"20 de mayo de 1992: el día en que el @FCBarcelona se convirtió en leyenda, ¿lo recuerdas?  #Wembley25  https://t.co/f4iKGGnPf7"
865473599628492800,2017-05-19 07:46:00+00:00,0,0,0,"Messi, Ronaldo y Marc Anthony en un solo lugar https://t.co/fVrPBHDQp3"
865081750648745984,2017-05-18 05:48:56+00:00,0,0,0,"El Real Madrid, a un punto de ganar la Liga https://t.co/Xn338vqMkb https://t.co/tLu7MzQixn"
865057555080515584,2017-05-18 04:12:47+00:00,0,0,0,Ronda deportiva: el Real Madrid golea al Celta y deja todo servido para quedarse con la Liga https://t.co/18KYKJ1thF @lgbucciCNN
864781337923858433,2017-05-17 09:55:12+00:00,1,1,0,"Un cuadro de Picasso robado por los nazis, subastado por 45 millones https://t.co/uiIBztzCCo https://t.co/FTGn50NRD2"
864716863321722881,2017-05-17 05:39:00+00:00,0,0,0,Ronda deportiva: Radamel Falcao es acusado de fraude fiscal en España https://t.co/3iBO18AMmz @lgbucciCNN
864342832663769093,2017-05-16 04:52:44+00:00,0,0,0,La especulación ha terminado: Federer no estará en París https://t.co/GGQuVg1NT3
863995863231643648,2017-05-15 05:54:00+00:00,1,0,0,El mayor ciberataque del mundo podría crear más estragos este lunes https://t.co/5pl0aL9FvO
863959376289308672,2017-05-15 03:29:01+00:00,0,0,0,"Manifestantes marcharon este fin de semana en España contra las corridas de toros, ¿tú estás a favor o en contra? https://t.co/ufpYKpiOxR https://t.co/wb4lBkd16F"
863850633572560896,2017-05-14 20:16:55+00:00,0,0,0,Real Madrid y Barcelona golean y la Liga se decidirá en la última jornada https://t.co/ohHTkm8d4k https://t.co/qJkILeymMP
863820063530516480,2017-05-14 18:15:26+00:00,0,0,0,¿Es saludable comer patatas? Depende https://t.co/X4YxBQmIfU https://t.co/V4syhizSdr
863559234817990661,2017-05-14 00:59:00+00:00,0,0,0,Estas son las empresas en las que los universitarios españoles quieren trabajar https://t.co/T7K1maK04T https://t.co/CVVTkzOXLY
863279895983648770,2017-05-13 06:29:00+00:00,0,0,0,"Cuántas veces se apareció, según la Iglesia católica, y otros datos que tal vez no conocías de la Virgen de #Fátima  https://t.co/jkALlHRfm3 https://t.co/k9NFcLb4nH"
863089324681822209,2017-05-12 17:51:45+00:00,30,75,1,Masivo ciberataque en España afecta a @Telefonica y otras empresas: ¿qué hacer en caso de ataque por #ransomware?  https://t.co/jq1QUpWN07 https://t.co/NfJ39UHjQH
863079948902379520,2017-05-12 17:14:29+00:00,15,19,1,No solo en España: hospitales británicos también son blanco de ciberataque https://t.co/OKwK6SABTK https://t.co/gD8OwapUUo
863063445712797696,2017-05-12 16:08:55+00:00,12,15,0,Ciberataque masivo afecta a #Telefónica https://t.co/jq1QUpWN07 https://t.co/blZogHrHaY
862970449076072448,2017-05-12 09:59:22+00:00,0,0,0,El Congreso español aprobó exhumar los restos de Franco https://t.co/D9bl9CLqSv
862943455584149505,2017-05-12 08:12:07+00:00,0,0,0,España tiene un alto número de casos https://t.co/wGMed245lO
862914994094174208,2017-05-12 06:19:01+00:00,0,0,0,"Zidane: ""Sabíamos que íbamos a sufrir"" con el Atlético de Madrid https://t.co/SwDor3BIdR"
862622311513509888,2017-05-11 10:56:00+00:00,1,0,0,Victoria para los taxistas de Barcelona en el caso Uber https://t.co/zwlsWRPsBj
862567202897223680,2017-05-11 07:17:01+00:00,0,0,0,¡Igualitos! https://t.co/WxJ7jLcGzP
862561193617215488,2017-05-11 06:53:08+00:00,27,46,9,La situación de Venezuela calienta el debate en el Congreso español https://t.co/kUtDZ0qgz6
862251875621621760,2017-05-10 10:24:01+00:00,1,0,0,La @juventusfc ya espera a su rival en la final de la Champions: @realmadrid o @Atleti ¿habrá remontada? https://t.co/bY7LEZfWSA
862151561459503104,2017-05-10 03:45:24+00:00,0,0,0,"Ronda deportiva: la Juventus, primer finalista de la Liga de Campeones https://t.co/9ezADOKPFi @lgbucciCNN"
861951646040965120,2017-05-09 14:31:01+00:00,0,1,0,¿Dónde prefieren trabajar los universitarios españoles? ¿En empresas internacionales o locales? @UniversumGlobal https://t.co/T7K1maK04T https://t.co/zoIqH7aPp3
861936544269049856,2017-05-09 13:31:00+00:00,0,0,0,¿Dónde quieren trabajar los universitarios españoles? Estos son los resultados de la encuesta de @UniversumGlobal https://t.co/T7K1maK04T https://t.co/NI05y6rbZY
861928994735767553,2017-05-09 13:01:00+00:00,0,0,0,"Estas son las empresas en las que los universitarios españoles quieren trabajar, según encuesta de @UniversumGlobal https://t.co/T7K1maK04T https://t.co/wvDjsoUCgE"
861888525813383168,2017-05-09 10:20:12+00:00,0,1,0,"Esta es la empresa en la que más universitarios españoles quieren trabajar, según encuesta anual de @UniversumGlobal https://t.co/T7K1mb1Btt https://t.co/esNG0bFBst"
861847682263941122,2017-05-09 07:37:54+00:00,0,0,0,6 factores que dieron un giro a la situación de la UE  https://t.co/TEXoooqDOX
861522270761750528,2017-05-08 10:04:50+00:00,0,0,0,"100% escrutado en Francia: Macron ganó con el 65,68% de los votos https://t.co/kEtmO256H0"
861513479659900928,2017-05-08 09:29:54+00:00,1,0,0,París respira aliviada tras la victoria de Macron https://t.co/5HPgA51c5d
861461160431763457,2017-05-08 06:02:00+00:00,0,0,0,PERFIL | ¿Quién es el presidente  electo de Francia? https://t.co/zDHxZ7Q3Kn
861457850085888000,2017-05-08 05:48:51+00:00,1,0,0,Brigitte Trogneux: de maestra de Macron a primera dama de Francia  https://t.co/GoxN884o63 https://t.co/ixJUsE6W1q
861446698068877312,2017-05-08 05:04:32+00:00,0,0,0,Perfil: el presidente más joven de de Francia https://t.co/zDHxZ7Q3Kn
861438457746423814,2017-05-08 04:31:47+00:00,1,0,0,"Macron: ""Se ha abierto una nueva página en la historia de Francia"" https://t.co/kEtmO256H0"
861196165257117698,2017-05-07 12:29:00+00:00,0,0,0,¿Quién es Marine Le Pen? https://t.co/ot36hdU0fR
860365820475604993,2017-05-05 05:29:31+00:00,0,0,0,Los números de la 'leyenda' Cristiano Ronaldo https://t.co/rYoRM0ryn3 https://t.co/4uZj97NSF0
860365692024963072,2017-05-05 05:29:00+00:00,0,0,0,Los números de la 'leyenda' Cristiano Ronaldo https://t.co/rYoRM0J9eB https://t.co/MHdIqqoRB1
860363175409078272,2017-05-05 05:19:00+00:00,0,0,1,10 años buscando a Madeleine McCann https://t.co/1F91gUUPzN https://t.co/IShURpouQ2
860034198954029056,2017-05-04 07:31:46+00:00,0,0,0,"En su broche de oro final, Macron llamó ""parásito"" a Le Pen https://t.co/m9HBcDF6tu"
860031421557157889,2017-05-04 07:20:44+00:00,0,0,0,Guerra de palabras en el último debate en Francia https://t.co/m9HBcDF6tu https://t.co/L793agnqm4
860003538717605888,2017-05-04 05:29:56+00:00,1,0,0,Ronda deportiva: la Juventus deja encaminada la segunda semifinal de la Champions https://t.co/in3Fglqu8t @lgbucciCNN
859700382364258304,2017-05-03 09:25:18+00:00,0,0,0,"Theresa May: Seré ""terriblemente difícil"" en el 'brexit' https://t.co/oUyPlk0wyx"
859690236636540928,2017-05-03 08:44:59+00:00,0,0,0,El Palacio de Marivent abre sus jardines al público https://t.co/jU6e6JBbuX https://t.co/bE2BmGhXI9
859672373976473600,2017-05-03 07:34:00+00:00,0,0,0,Cristiano Ronaldo es el amo de la Champions https://t.co/WOEuDkTdFf
859311767599624192,2017-05-02 07:41:05+00:00,0,0,0,Ronda deportiva: el Real Madrid y el Atlético abren el telón en las semifinales de la Champions https://t.co/CX1NzCIFzE @lgbucciCNN
858704749683552256,2017-04-30 15:29:00+00:00,1,0,0,¿Son estos los cinco mejores goles de Lionel Messi? https://t.co/Az7LTL7qH2 https://t.co/fl9Kx0WXMj
858340349386702848,2017-04-29 15:21:01+00:00,0,0,0,El #Granada del mexicano Memo Ochoa @yosoy8a desciende de categoría en España https://t.co/Z7kXHDikSA https://t.co/R5p4vXn4Sx
858331042356367360,2017-04-29 14:44:02+00:00,0,0,0,"#ZonaPOP 
“Vivir es urgente”: el consejo de Pau Donés de @jarabeoficial https://t.co/9qFnXgrzEt https://t.co/csUziNXgfg"
858259921288167424,2017-04-29 10:01:25+00:00,1,0,0,Se dispara el número de ciudadanos venezolanos residentes en España https://t.co/Nx8SLPGUQw https://t.co/GETkd4LSpu
858038291425357825,2017-04-28 19:20:44+00:00,0,0,0,Se dispara el número de ciudadanos venezolanos residentes en España https://t.co/Nx8SLPGUQw https://t.co/vj9MeSFwPL
857838543284178946,2017-04-28 06:07:01+00:00,0,0,0,El gran sueño de Fernando Alonso https://t.co/WpFh0GFjZq
857477916124491776,2017-04-27 06:14:01+00:00,0,0,0,Mascherano marcó su primer gol con el Barcelona... y llueven los memes https://t.co/5QP4hSks4d
857447941681926144,2017-04-27 04:14:54+00:00,0,0,0,Ronda deportiva: El Barcelona y el Real Madrid siguen en lo más alto de la tabla https://t.co/2N1skNSvFr @lgbucciCNN
857152632057716737,2017-04-26 08:41:27+00:00,0,0,0,1 de cada 5 españoles está en riesgo de pobreza https://t.co/4KO9qHHKn9
